3223,법만사,서울 중랑구 동일로140길 100,37.6061969,127.0835423,10,0
3224,상봉정사,서울 중랑구 망우로 216-8,37.5936602,127.0769036,10,0
3225,성원사,서울 중랑구 망우로30길 27,37.5922236,127.0750267,10,0
3226,영진 포교원,서울 중랑구 망우로68길 86,37.5960854,127.1008345,10,0
3227,관음사,서울 중랑구 망우로77길 19-9,37.6016673,127.1055165,10,0
3228,극락사,서울 중랑구 망우로91길 100,37.6046959,127.1132528,10,0
3229,불사당,서울 중랑구 면목로29길 21,37.5757158,127.0845817,10,0
3230,성원사,서울 중랑구 면목로30길 41,37.5757539,127.088127,10,0
3231,미륵사,서울 중랑구 면목로48길 38,37.5820039,127.0907601,10,0
3232,묘일암,서울 중랑구 봉우재로57길 47,37.5967078,127.0947373,10,0
3233,대각회성덕사,서울 중랑구 봉화산로 109-8,37.603484,127.0869666,10,0
3234,일성사,서울 중랑구 상봉로 20,37.5877891,127.0945121,10,0
3235,법장사,서울 중랑구 숙선옹주로 69,37.6148875,127.0840654,10,0
3236,무량암,서울 중랑구 용마공원로3길 20,37.5952749,127.1016407,10,0
3237,삼룡사,서울 중랑구 용마산로112나길 41,37.596498,127.1017048,10,0
3238,일광사,서울 중랑구 용마산로113길 21,37.5980479,127.0984745,10,0
3239,백운사,서울 중랑구 용마산로45길 66-19,37.5750717,127.0887596,10,0
3240,성운사,서울 중랑구 용마산로52길 18-7,37.5777311,127.0920495,10,0
3241,성도사,서울 중랑구 용마산로58길 43,37.577768,127.0932383,10,0
3242,보명사,서울 중랑구 용마산로60가길 32-1,37.5778542,127.0937758,10,0
3243,보운정사,서울 중랑구 용마산로62길 53,37.5751727,127.0971332,10,0
3244,대광사,서울 중랑구 용마산로94길 64-49,37.5872435,127.101506,10,0
3245,한성포교원,서울 중랑구 용마산로94다길 10-3,37.5885716,127.100624,10,0
3246,진일암,서울 중랑구 중랑역로9길 11-17,37.5952051,127.0755592,10,0
3247,프롬프트 프로젝트,"서울 강남구 개포로17길 28 2,3층",37.4804746,127.0468313,11,0
3248,갤러리 뜨거울때꽃이핀다,서울 강남구 남부순환로363길 16 지하1층,37.4864265,127.0381543,11,0
3249,아트버디,서울 강남구 논현로132길 6 미래빌딩 1층,37.5146535,127.0309466,11,0
3250,오치균미술관,서울 강남구 논현로159길 34,37.5226349,127.0253038,11,0
3251,2448아트스페이스,서울 강남구 논현로24길 48,37.4830083,127.0466189,11,0
3252,문암 미술관,서울 강남구 도곡로18길 13,37.4904347,127.0383401,11,0
3253,화이트큐브 서울,서울 강남구 도산대로 317 1층,37.5226388,127.0362752,11,0
3254,송은,서울 강남구 도산대로 441,37.5241746,127.0440443,11,0
3255,페로탕,서울 강남구 도산대로45길 10,37.5230055,127.0357744,11,0
3256,아르떼22,서울 강남구 도산대로56길 15-3,37.5221686,127.0407657,11,0
3257,갤러리508,서울 강남구 도산대로67길 14 1층,37.524983,127.0446706,11,0
3258,지웅파인아트갤러리,서울 강남구 도산대로81길 16-4,37.525451,127.0479641,11,0
3259,갤러리피치,서울 강남구 도산대로87길 25,37.5263525,127.0501585,11,0
3260,갤러리엘르,서울 강남구 봉은사로 224 혜전빌딩,37.5078764,127.0368266,11,0
3261,스페이스투알투,서울 강남구 봉은사로 630 2층,37.5147295,127.0643598,11,0
3262,G갤러리,서울 강남구 삼성로 748 제이에스하우스 지하1층,37.521915,127.0488735,11,0
3263,아줄레주갤러리,서울 강남구 삼성로149길 10,37.5234799,127.0467179,11,0
3264,K현대미술관,서울 강남구 선릉로 807,37.5242966,127.0391135,11,0
3265,에스파스루이비통 서울,서울 강남구 압구정로 454 4층,37.5256149,127.0461705,11,0
3266,갤러리 오 스퀘어,서울 강남구 압구정로 461 네이처포엠 3층 309호,37.5252829,127.0472385,11,0
3267,갤러리언플러그드,서울 강남구 압구정로42길 12 2층,37.5281473,127.0352906,11,0
3268,디에이치라운지,서울 강남구 압구정로42길 5 THE H 라운지,37.5285009,127.035703,11,0
3269,이유진갤러리,서울 강남구 압구정로77길 17,37.5262774,127.0476637,11,0
3270,조은숙아트앤라이프스타일,서울 강남구 압구정로80길 37,37.524384,127.0435585,11,0
3271,스페이스씨,서울 강남구 언주로 827,37.524005,127.0326264,11,0
3272,플랫폼엘 컨템포러리 아트센터,서울 강남구 언주로133길 11,37.5160905,127.0342929,11,0
3273,디아드 아스턴 갤러리,서울 강남구 언주로154길 10,37.5230477,127.0342824,11,0
3274,오페라갤러리,서울 강남구 언주로154길 18,37.5233566,127.0348177,11,0
3275,에스투에이,서울 강남구 영동대로 325 S타워 1층,37.5031972,127.0649978,11,0
3276,씨네아트갤러리,서울 강남구 영동대로 513,37.5125207,127.0588194,11,0
3277,문프래그먼트,서울 강남구 영동대로115길 5 태아빌딩 202호,37.5150721,127.0590644,11,0
3278,밀알미술관,서울 강남구 일원로 90 밀알학교 신관 지하1층,37.4859112,127.0821906,11,0
3279,포스코미술관,서울 강남구 테헤란로 440 포스코센터 지하1층,37.5057581,127.05573,11,0
3280,마이아트뮤지엄,서울 강남구 테헤란로 518 섬유센터빌딩 지하 1층,37.5074573,127.0606353,11,0
3281,슈페리어갤러리,서울 강남구 테헤란로 528 슈페리어타워 지하1층,37.5081321,127.0619116,11,0
3282,더라라갤러리 논현점,서울 강남구 학동로 138 연빌딩 1층,37.5122696,127.0260606,11,0
3283,GALLERY X2,서울 강남구 학동로 146 1층,37.5124899,127.0268884,11,0
3284,갤러리차만,서울 강남구 학동로81길 9 라테라스청담 지하1층,37.5197367,127.0504917,11,0
3285,스페이스 파운틴,서울 강동구 강동대로55길 10 6층,37.5249559,127.133617,11,0
3286,천호지하보도 문화갤러리,서울 강동구 성내동 62-1,37.5367416,127.1234942,11,0
3287,새오름갤러리,서울 강동구 천호대로 1156-16 광남빌딩2동 지하1층,37.5375968,127.1393157,11,0
3288,성신여자대학교 미아운정그린캠퍼스 성신미술관,서울 강북구 도봉로76가길 55 A동 지하1층,37.6319498,127.027268,11,0
3289,예술공간 청람재,서울 강북구 삼각산로4길 10,37.638085,127.0079646,11,0
3290,상상톡톡미술관,서울 강북구 월계로 173,37.6217709,127.0411741,11,0
3291,세종문화회관꿈의숲 더카페1(미술관카페),서울 강북구 월계로 173,37.6217709,127.0411741,11,0
3292,고배도자기과학감정원,서울 강서구 공항대로 222 발산W타워 8층 803호,37.558631,126.8321489,11,0
3293,스페이스K서울미술관,서울 강서구 마곡중앙8로 32,37.5609856,126.8307515,11,0
3294,한슬,서울 강서구 양천로14길 37 신안네트빌 102동 1103호,37.5705632,126.8097435,11,0
3295,겸재정선미술관,서울 강서구 양천로47길 36,37.5722318,126.838712,11,0
3296,이지영갤러리,서울 강서구 양천로63길 42-36 그린테라스 102호,37.5570048,126.8670045,11,0
3297,서울대학교 미술관,서울 관악구 관악로 1,37.480967,126.953148,11,0
3298,이희자갤러리,서울 관악구 낙성대로 42,37.4736442,126.9566792,11,0
3299,서울시립 남서울미술관,서울 관악구 남부순환로 2076,37.476167,126.9795657,11,0
3300,실린더,서울 관악구 양녕로1길 48,37.4837964,126.9438558,11,0
3301,꼭두일러스트갤러리 그림샘,서울 광진구 뚝섬로64길 50 2층,37.5314369,127.0888456,11,0
3302,워커힐미술관,서울 광진구 워커힐로 177,37.5551679,127.1114168,11,0
3303,구루지,서울 구로구 가마산로25길 21 1층,37.4969468,126.8895561,11,0
3304,권성애갤러리,서울 구로구 경인로 662 디큐브시티 B동 3612호,37.5088514,126.8892373,11,0
3305,세상을두드리는 미술관 미술교습소,서울 구로구 경인로8길 64,37.4915376,126.8386408,11,0
3306,마음을그리는미술관,서울 구로구 고척로 49,37.4992905,126.8395317,11,0
3307,이야기가있는미술관,서울 구로구 고척로55길 22-9,37.5064771,126.8557804,11,0
3308,G밸리산업박물관,서울 구로구 디지털로26길 38 G타워 3층,37.4802017,126.8951205,11,0
3309,이랜드갤러리 아트로,서울 금천구 가산디지털1로 159,37.4794916,126.8815234,11,0
3310,이랜드스페이스,서울 금천구 가산디지털1로 159 이랜드월드 1층,37.4794916,126.8815234,11,0
3311,아트센터 예술의 시간,서울 금천구 범안로9길 23,37.4675076,126.8898764,11,0
3312,세상을두드리는미술관 독산역미술교습소,서울 금천구 벚꽃로 114 씨엘빌딩 2층,37.4654046,126.8902114,11,0
3313,서울시립 북서울미술관,서울 노원구 동일로 1238,37.6401154,127.067112,11,0
3314,케이엠파크_북서울미술관 주차장,서울 노원구 동일로 1238,37.6401154,127.067112,11,0
3315,북서울시립미술관 전기차충전소,서울 노원구 동일로 1238 지하 1층 주차장 11,37.6401154,127.067112,11,0
3316,성수미술관,서울 노원구 상계로3길 9 지하 1층,37.6566689,127.0621902,11,0
3317,서울시립북서울미술관 주차장,서울 노원구 중계동 508,37.6401154,127.067112,11,0
3318,KM파크 서울시립북서울미술관 주차장,서울 노원구 중계동 508,37.6401154,127.067112,11,0
3319,2919.등나무 근린공원(시립북서울미술관 앞),서울 노원구 중계동 508-1,37.640284,127.0676985,11,0
3320,쏘카존 서울시립북서울미술관 옆,서울 노원구 중계동 508-1,37.640284,127.0676985,11,0
3321,조도연미술관,서울 노원구 중계로14나길 25,37.6489526,127.0833132,11,0
3322,경춘선숲길갤러리,서울 노원구 화랑로 620,37.6254109,127.0944347,11,0
3323,국립현대미술관 창동레지던시,서울 도봉구 덕릉로 257,37.6406918,127.0394334,11,0
3324,서울사진미술관 (2024년12월예정),서울 도봉구 창동 1-7,37.6554976,127.0489602,11,0
3325,"사진-책방, 책가도",서울 도봉구 해등로 109 창동주공1단지 종합상가 2층 211호,37.6532972,127.040806,11,0
3326,서울시립대학교 빨간벽돌갤러리,서울 동대문구 서울시립대로 163 경농관,37.5834233,127.0600271,11,0
3327,서우갤러리,서울 동대문구 안암로 160-1 지하 1층,37.5888007,127.0355189,11,0
3328,롯데갤러리 청량리점,서울 동대문구 왕산로 214 롯데백화점 청량리점 8층,37.580676,127.0476654,11,0
3329,스페이스 잉크,서울 동대문구 왕산로47길 54 지하1층,37.5849733,127.0478712,11,0
3330,보현미술관,서울 동작구 노량진로24길 2 2층,37.5122215,126.9530679,11,0
3331,예강갤러리,서울 동작구 사당로 32,37.4949774,126.9578499,11,0
3332,마포아트센터 갤러리맥,서울 마포구 대흥로20길 28 아트센터 맥 2층,37.5499841,126.9455597,11,0
3333,프로타주,서울 마포구 독막로15길 12 1층,37.5483525,126.9222629,11,0
3334,아트티갤러리,서울 마포구 독막로19길 12,37.5483307,126.9253246,11,0
3335,디티에이블,서울 마포구 독막로19길 7-3,37.548006,126.9252311,11,0
3336,스페이스소,서울 마포구 동교로17길 37,37.5565191,126.9150941,11,0
3337,공간41,서울 마포구 동교로41길 41 지하 1층,37.5639227,126.9229105,11,0
3338,갤러리일상,서울 마포구 마포대로4길 29-3,37.538399,126.9468433,11,0
3339,사월갤러리 홍대점,"서울 마포구 성미산로11길 32 지하1층,1,2층",37.5619429,126.9163935,11,0
3340,꾸머갤러리,서울 마포구 성지길 40,37.546927,126.9127028,11,0
3341,엷은남빛,서울 마포구 신촌로 10 1층,37.5582104,126.9272418,11,0
3342,인사갤러리,서울 마포구 양화로 45 메세나폴리스 2층,37.5509108,126.9137604,11,0
3343,누아갤러리,서울 마포구 양화로 72 효성해링턴타워 지하1층 101호,37.5507977,126.9167221,11,0
3344,인스턴트하우스,서울 마포구 양화로11길 18,37.5521373,126.9156988,11,0
3345,성수미술관 연남점,서울 마포구 양화로23길 28 지하1층,37.5596088,126.9250633,11,0
3346,스페이스 자모,서울 마포구 양화로6길 49 5층,37.5488987,126.9169748,11,0
3347,갤러리제일,서울 마포구 어울마당로 26,37.5474875,126.9199426,11,0
3348,앤솔로지아 서울,서울 마포구 어울마당로 52 1층,37.5495754,126.9211052,11,0
3349,극동갤러리,서울 마포구 와우산로 56 극동방송국 지하 1층,37.5494634,126.9234323,11,0
3350,와우갤러리,서울 마포구 와우산로 99,37.5531965,126.9245611,11,0
3351,아트한 갤러리,서울 마포구 와우산로26길 5,37.5529788,126.9262523,11,0
3352,대안공간 루프,서울 마포구 와우산로29나길 20 1층,37.5544785,126.9278492,11,0
3353,단비갤러리,서울 마포구 월드컵로16길 52-19 1층,37.5568632,126.912809,11,0
3354,이용주 혼자수초상화미술관,서울 마포구 월드컵로1길 14 마포한강 푸르지오아파트 1차 1층,37.5499193,126.9122262,11,0
3355,손길 갤러리샵,서울 마포구 잔다리로6길 20-12,37.5517723,126.9204352,11,0
3356,전례예술원,서울 마포구 토정로 226 지하1층,37.5443428,126.9357712,11,0
3357,KP갤러리온,서울 마포구 토정로 305,37.5405303,126.9429648,11,0
3358,서울시립 난지미술창작스튜디오,서울 마포구 하늘공원로 108-1,37.570908,126.8784506,11,0
3359,적정거리유지 윈도우갤러리,서울 마포구 홍익로5안길 53-4,37.5524975,126.9203863,11,0
3360,마린아트스페이스,서울 서대문구 명지대2길 14 5층,37.5817929,126.9252361,11,0
3361,아트스페이스 라프,서울 서대문구 북아현로 63 지하1층,37.562807,126.9550849,11,0
3362,아트레온갤러리,"서울 서대문구 신촌로 129 지하1층,지하2층",37.5565616,126.9402326,11,0
3363,자미갤러리,서울 서대문구 신촌역로 27 더아리움 1층 101호,37.5588,126.9422817,11,0
3364,황창배미술관오묘서울,서울 서대문구 연희로 89-8,37.5664403,126.9299855,11,0
3365,아트힐 연희,서울 서대문구 연희로11다길 15 3층,37.567314,126.9273561,11,0
3366,플로어,서울 서대문구 연희로15길 65-6,37.5701714,126.9289164,11,0
3367,화가의뜰,서울 서대문구 연희로29길 27-5,37.5743075,126.9340666,11,0
3368,한국미술관,서울 서대문구 이화여대1길 10 예스에이피엠 1층,37.5576408,126.9449226,11,0
3369,씨씨에이,서울 서대문구 이화여대5길 38,37.5584625,126.9435682,11,0
3370,이화아트센터,서울 서대문구 이화여대길 52 조형예술대학교 A동 2층 216호,37.5625607,126.9474535,11,0
3371,아터테인,서울 서대문구 홍연길 63-4,37.5764632,126.9301553,11,0
3372,갤러리인 HQ,"서울 서대문구 홍연길 97 지하1층, 1층",37.5771447,126.9317964,11,0
3373,갤러리인,서울 서대문구 홍제천로 116 2층 201호,37.5751345,126.9269521,11,0
3374,유디갤러리,서울 서초구 강남대로 309 유디치과 강남뱅뱅점 내,37.4904776,127.0303912,11,0
3375,갤러리카르티즘,서울 서초구 강남대로 525-7 4층,37.5088052,127.0216624,11,0
3376,아뜨레미술관,서울 서초구 강남대로55길 24 풍림아이원매직 414호,37.4956554,127.0255502,11,0
3377,랩201,서울 서초구 강남대로97길 27 2층 201호,37.5144174,127.0182647,11,0
3378,갤러리 도큐먼트,서울 서초구 나루터로 65,37.5155048,127.0169148,11,0
3379,예술의전당 한가람미술관,서울 서초구 남부순환로 2406,37.4810859,127.0152453,11,0
3380,예술의전당 한가람디자인미술관,서울 서초구 남부순환로 2406 본관 1층,37.4810859,127.0152453,11,0
3381,한원미술관,서울 서초구 남부순환로 2423 지하1층,37.4818294,127.015222,11,0
3382,산지갤러리,서울 서초구 남부순환로333길 20,37.4834958,127.0204576,11,0
3383,아카데미웰,서울 서초구 동광로27길 3 지하 1층,37.4941733,126.9947963,11,0
3384,준 갤러리,서울 서초구 매헌로14길 34,37.4659975,127.034806,11,0
3385,흰물결갤러리,서울 서초구 반포대로 150,37.4934292,127.0072492,11,0
3386,아트스페이스호서,서울 서초구 반포대로 9,37.481389,127.0122874,11,0
3387,유엠갤러리,서울 서초구 반포대로14길 71,37.4868514,127.0145113,11,0
3388,지인아트랩,서울 서초구 방배로 37 대기빌딩 3층,37.4780293,126.9995432,11,0
3389,아트엠스페이스,서울 서초구 방배로36길 9,37.4937536,126.9905798,11,0
3390,아트바이브,서울 서초구 방배로39길 46,37.4942114,126.9865845,11,0
3391,써포먼트갤러리,서울 서초구 사평대로22길 41 성운빌딩 4층,37.4977086,126.9977739,11,0
3392,티모시아트,서울 서초구 사평대로26길 30,37.4988857,126.9989449,11,0
3393,부띠크모나코미술관,서울 서초구 서초대로 397 부띠크모나코 지하1층,37.4974995,127.0245281,11,0
